value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
2.3323,0.08510000000000018,2.3773666666666666,0.15760883012488425,2.381948453225285,2.5306166666666665,0.20763580054187822,2.4784335407944926,2.6467,0.19914434235224576,2.4827611206946862,2.26445,0.5253069338801919,2.223354906177225,0,41
2.0679,-0.2644000000000002,2.2157999999999998,0.13496781097729116,2.224924226612642,2.4075666666666664,0.22929276191512615,2.3611382434246377,2.5962,0.25935405074215234,2.4189363328955036,2.298591666666667,0.4811802264872471,2.210918513683047,0,42
2.0023,-0.06559999999999988,2.1341666666666668,0.1746953157166368,2.113612113306321,2.3100833333333335,0.25993491044233896,2.2586130310175982,2.5419416666666668,0.3095491632514877,2.3548384355269647,2.3309375,0.4292317320946299,2.1942290325884035,0,43
1.9947,-0.007600000000000051,2.0216333333333334,0.04024789849589362,2.0541560566531603,2.1995,0.2203361885846266,2.183209307869713,2.483,0.34194535182739766,2.29943252236897,2.354979166666667,0.3902450801619148,2.1782667099813313,0,44
1.8143,-0.1803999999999999,1.9371,0.1064157883023129,1.9342280283265803,2.07645,0.18739893009299746,2.0778066484783664,2.401175,0.3759732029256617,2.224796749696821,2.3629666666666664,0.37631633509319073,2.149149373182825,0,45
1.6599,-0.1544000000000001,1.8229666666666666,0.16756817518054057,1.79706401416329,1.9785666666666666,0.22911274662634296,1.9584047489131189,2.294325,0.39019808984435167,2.1378895574357717,2.364225,0.3737998979342448,2.110009423328199,0,46
1.5549,-0.10499999999999998,1.6763666666666666,0.1304816206725557,1.675982007081645,1.849,0.20789627221285167,1.8431176777950848,2.189808333333333,0.40737198426082866,2.0481988562918065,2.3538916666666667,0.3929301795669205,2.065600669461943,0,47
1.4797,-0.07519999999999993,1.5648333333333333,0.09050974164882446,1.5778410035408226,1.7509666666666668,0.222218979087446,1.7392840555679179,2.079266666666667,0.40487404401264115,1.9607374937853748,2.3351624999999996,0.42357147111355836,2.0187286159049878,0,48
1.4548,-0.024899999999999922,1.4964666666666666,0.052113753782826705,1.5163205017704113,1.6597166666666665,0.21047244396040715,1.658002896834227,1.9848999999999999,0.40768241204509614,1.8829009562799324,2.3083916666666666,0.45815098604553106,1.973614326632589,0,49
1.3133,-0.14150000000000018,1.4159333333333333,0.08975078458340761,1.4148102508852056,1.54615,0.17429836201181023,1.5595163548815907,1.8728249999999997,0.39024915613442995,1.7952700399291734,2.2717416666666668,0.5009723266822718,1.9207891805019819,0,50
