value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
0.268,-0.021999999999999964,0.2776666666666667,0.011239810199888666,0.26765931696500755,0.24583333333333335,0.03869065347945244,0.2772427398846038,0.3254166666666667,0.16340327043201944,0.3914376400095303,0.8432083333333332,0.770423936327699,0.5967724652912807,0,2
0.293,0.024999999999999967,0.2836666666666667,0.01365039681948961,0.2803296584825038,0.259,0.039130550724470935,0.2817448142032884,0.29933333333333334,0.13746624930131252,0.3762933877003718,0.8047499999999999,0.774034559951944,0.5724706680679783,0,3
0.258,-0.034999999999999976,0.27299999999999996,0.018027756377213985,0.2691648292412519,0.2623333333333333,0.0378135778083357,0.27496058157377745,0.26775,0.08717080933432317,0.35809440497723766,0.7365833333333334,0.7454478616863511,0.54731301462254,0,4
0.343,0.08500000000000002,0.298,0.042720018726543504,0.30608241462062596,0.28783333333333333,0.030076014806936238,0.2944004154098411,0.25266666666666665,0.04354169022763952,0.35577218882689343,0.6823750000000001,0.7235752304566779,0.5309679734527368,1,0
0.788,0.445,0.463,0.2846489065497996,0.547041207310313,0.37333333333333335,0.20526243364694624,0.43542886814988646,0.299,0.1598999687304563,0.4222687751612175,0.5830833333333333,0.4944560398683777,0.5515305355765179,1,0
1.833,1.045,0.988,0.7648692698755765,1.1900206036551566,0.6305,0.6225010040152548,0.8347349058213475,0.43324999999999997,0.4682849025967,0.6393043482133379,0.5859583333333334,0.5017675262134037,0.6540480927303964,0,1
0.407,-1.426,1.0093333333333334,0.7383158763925713,0.7985103018275783,0.6536666666666666,0.6087468001284827,0.712524932729534,0.44975000000000004,0.4631249831309047,0.6035652177189782,0.5244166666666666,0.41946870294888894,0.6342842453119648,1,0
0.332,-0.07499999999999996,0.8573333333333334,0.8457838573378723,0.5652551509137892,0.6601666666666667,0.6043176041343383,0.6038035233782386,0.4595833333333333,0.4588977819105525,0.5617859534545201,0.47579166666666667,0.36578729613600963,0.6101015056870077,0,1
0.29,-0.04200000000000004,0.34299999999999997,0.05927056605091901,0.42762757545689456,0.6655,0.6001855546412294,0.5141453738415991,0.4639166666666667,0.45685614571633887,0.5199727298461323,0.4557083333333333,0.3620297224366203,0.5844933852320471,0,2
0.245,-0.044999999999999984,0.289,0.043508619835571416,0.3363137877284473,0.6491666666666667,0.6119357537083994,0.4372466956011422,0.46849999999999997,0.4541260337675603,0.4776692329467273,0.4525833333333333,0.3635724814605231,0.5573339144134832,0,3
0.282,0.03699999999999998,0.2723333333333333,0.02400694343996309,0.3091568938642236,0.5648333333333333,0.6237292414715434,0.39289049685795874,0.4690833333333333,0.4538593010521167,0.4475662740318461,0.4435833333333333,0.3650697273084986,0.5353072012604047,0,4
0.238,-0.043999999999999984,0.25499999999999995,0.023643180834994042,0.2735784469321118,0.299,0.06286493458200927,0.34863606918425627,0.46475,0.4559679265036092,0.41532530879617746,0.42695833333333333,0.3649637836906523,0.5115226251595723,0,5
0.276,0.038000000000000034,0.26533333333333337,0.023860706890819032,0.27478922346605594,0.2771666666666666,0.0339553628557697,0.32788290656018304,0.46541666666666665,0.45565985286741273,0.3938906459044579,0.3954166666666667,0.342318935531163,0.4926808151468065,0,6
0.232,-0.04400000000000001,0.24866666666666667,0.023860706890818498,0.25339461173302796,0.2605,0.02502598649404907,0.30048779040013074,0.46033333333333326,0.4580919584802195,0.36898439268838745,0.3798333333333333,0.34082529844184273,0.471826349935062,0,7
0.286,0.053999999999999965,0.26466666666666666,0.02872861523515495,0.26969730586651397,0.25983333333333336,0.02411983968991074,0.2963484217143791,0.4626666666666666,0.4570377611877555,0.35621756304402014,0.3652083333333333,0.33681758437606507,0.4569602419402571,1,0
0.311,0.025000000000000022,0.2763333333333333,0.04037738641033611,0.29034865293325696,0.2708333333333333,0.03026824518644889,0.3005345869388422,0.45999999999999996,0.45789200791135415,0.34926101488340167,0.35633333333333334,0.3352541756918782,0.44528342258503656,0,1
0.831,0.52,0.476,0.30769302884530314,0.5606743264666285,0.36233333333333334,0.23152076940669258,0.4520961335277444,0.4635833333333334,0.46085088464576973,0.4233747049013399,0.38129166666666664,0.3476625649361334,0.47614074877823365,1,0
1.739,0.9080000000000001,0.9603333333333334,0.7227318543784623,1.1498371632333142,0.6124999999999999,0.5953589673465918,0.8197829525198175,0.45575000000000004,0.4355631934111814,0.6257785964549799,0.44449999999999995,0.4424292623390921,0.5771694888759751,0,1
0.285,-1.4540000000000002,0.9516666666666667,0.7344721460568336,0.7174185816166571,0.614,0.5943520842059865,0.6669878232284411,0.4455833333333334,0.4382202556069757,0.5733511200772907,0.44766666666666666,0.4409398723346448,0.5537959297658971,1,0
1.047,0.762,1.0236666666666665,0.7272807802584439,0.8822092908083286,0.7498333333333332,0.5826032669550237,0.7755627308774579,0.5051666666666667,0.46890643248332936,0.6462201785269384,0.482375,0.45432853583971694,0.5932522553846253,0,1
3.004,1.957,1.4453333333333334,1.4025841626559639,1.9431046454041643,1.2028333333333334,1.0326669195179377,1.4122590934838986,0.7313333333333333,0.8529446676429877,1.0089555356766402,0.597625,0.6829483278244854,0.7861120749538553,0,2
1.593,-1.411,1.8813333333333333,1.0098585709560186,1.7680523227020821,1.4165,0.939675209846466,1.463899352488499,0.8436666666666667,0.8716329850378892,1.0988085301879265,0.6560833333333334,0.7061906330056549,0.8506631089575468,0,3
2.36,0.7669999999999999,2.3190000000000004,0.7063929501346963,2.064026161351041,1.6713333333333333,0.956314732013821,1.7199281089203562,1.0168333333333333,0.9525631292211114,1.2928379870820916,0.7429583333333333,0.781503371667414,0.9714100602409431,0,4
4.16,1.8000000000000003,2.704333333333334,1.3176859767536928,3.1120130806755206,2.0748333333333333,1.3989066325765513,2.4170915063716834,1.3436666666666666,1.2782166791228629,1.7339398352233082,0.9042083333333334,1.0403627703068674,1.2264972554216678,0,5
6.7,2.54,4.406666666666667,2.1804892417375816,4.90600654033776,3.144,2.05497727481352,3.640779647408345,1.8789999999999998,1.9559612842422385,2.4979490913427993,1.1722083333333333,1.565342328976016,1.6643774749879345,0,6
4.216,-2.484,5.025333333333334,1.450574139206037,4.5610032701688805,3.672166666666667,1.7995928891465056,3.8051283195773893,2.211,1.988830218083896,2.7622646157515995,1.3356666666666666,1.6708138518507176,1.8685072769889,0,7
3.48,-0.7360000000000002,4.7986666666666675,1.6872241502934147,4.0205016350844405,3.7515,1.7745642563739417,3.7122345139838493,2.4771666666666667,1.920333817255992,2.8726854440975074,1.4699166666666665,1.709455568471936,1.997426694829788,0,8
