value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
0.757,0.08299999999999996,0.7623333333333333,0.09111714072187631,0.7823760765367607,0.9023333333333334,0.1746478361350812,0.8817941967169695,1.1128333333333333,0.3560063414484571,1.0231164919242364,1.2382916666666668,0.5071849400423843,1.1132931769329395,0,11
0.688,-0.06900000000000006,0.7063333333333333,0.04443347086746677,0.7351880382683803,0.8250000000000001,0.14158530997246685,0.8264244262264067,1.0569166666666667,0.36637175812487965,0.9715601085512768,1.2160416666666667,0.5194945268294913,1.0792697227783044,0,12
0.715,0.027000000000000024,0.7200000000000001,0.03477067730138048,0.7250940191341901,0.7815,0.12504199294636795,0.7945888758760048,0.9461666666666667,0.20712263970601516,0.9320893226203112,1.2038333333333333,0.5279698333499141,1.05012814495604,0,13
0.521,-0.19399999999999995,0.6413333333333333,0.1050825072660991,0.623047009567095,0.7018333333333334,0.11013703585382263,0.7164206256257177,0.8826666666666667,0.2112346103413462,0.8688448114479556,1.166375,0.5436254155126526,1.0077978933595568,0,14
0.367,-0.15400000000000003,0.5343333333333333,0.17438272085653836,0.4950235047835475,0.6203333333333334,0.1477452762922261,0.616586161161227,0.8210000000000001,0.24509256136481017,0.7916379173790393,1.0783333333333334,0.49009827467619127,0.9565340618907924,0,15
0.386,0.019000000000000017,0.4246666666666667,0.08396626306635886,0.44051175239177376,0.5723333333333332,0.17166906147196773,0.5507044008294478,0.75625,0.24913016860486883,0.7292320839361102,1.0474583333333334,0.509842002735772,0.9108913369395291,0,16
0.395,0.009000000000000008,0.3826666666666667,0.014294521094770118,0.4177558761958869,0.5119999999999999,0.15675203347963165,0.5062174291638913,0.7071666666666666,0.2580425734195213,0.6778117633305548,1.016375,0.5263639683469156,0.8696200299843667,0,17
0.417,0.021999999999999964,0.3993333333333333,0.015947831618401558,0.41737793809794344,0.4668333333333334,0.1331651856404903,0.4807267351170652,0.6459166666666667,0.22838303484729294,0.6376868766643156,0.9869583333333334,0.5397048693633331,0.8334104275856173,0,18
0.431,0.014000000000000012,0.4143333333333333,0.018147543451634,0.42418896904897174,0.41950000000000004,0.054625085812285694,0.4665190965121895,0.6005,0.21024423027430617,0.6058888956390363,0.960125,0.551027838995296,0.801217593378768,0,19
0.412,-0.019000000000000017,0.42,0.009848857801574363,0.41809448452448583,0.4013333333333333,0.023209193580696456,0.45094221179442107,0.5515833333333333,0.17431552287490212,0.5760598347714921,0.934,0.5618822404863075,0.7700801859084665,0,20
0.424,0.01200000000000001,0.4223333333333333,0.009609023536706217,0.4210472422622429,0.41083333333333333,0.01724432273724432,0.443244436996015,0.5155833333333333,0.14841615835415295,0.5526660140374164,0.9107500000000001,0.5712758604174097,0.7423937710357892,0,21
0.422,-0.0020000000000000018,0.41933333333333334,0.006429100506988754,0.4215236211311214,0.41683333333333333,0.012480651692369334,0.4371745978542964,0.4945833333333334,0.14163683286575326,0.5325635503393524,0.8890000000000001,0.5798278605121407,0.7167622693529261,0,22
0.425,0.0030000000000000027,0.42366666666666664,0.0015275252302265842,0.42326181056556067,0.4218333333333333,0.006615638039240174,0.4336961413244974,0.46691666666666665,0.11578385688493176,0.5160153118256059,0.7898749999999999,0.41936082963813176,0.693421287804692,0,23
0.426,0.0010000000000000009,0.4243333333333333,0.002081665998420809,0.42463090528278036,0.42333333333333334,0.006314005595993838,0.43149724380321247,0.44508333333333333,0.09270722079685914,0.5021668023139743,0.751,0.40738252507824874,0.6720275847803167,0,24
0.392,-0.033999999999999975,0.4143333333333334,0.0193476958144618,0.4083154526413902,0.41683333333333333,0.013182058513989438,0.4202123170022946,0.41816666666666663,0.03791098025956567,0.4852180634964398,0.6821666666666667,0.3064815288663109,0.6496253779978913,1,0
0.39,-0.0020000000000000018,0.4026666666666667,0.020231987873881748,0.3991577263206951,0.4131666666666667,0.017232720814376393,0.41158022643021047,0.40725000000000006,0.02044560410629772,0.47056913065083367,0.6449583333333333,0.2837286638853121,0.6288553477580601,0,1
0.397,0.007000000000000006,0.393,0.003605551274843917,0.3980788631603476,0.4086666666666667,0.01736279547383547,0.4074144474501504,0.40975,0.01653714826461953,0.4592508028583977,0.615375,0.2701482382918189,0.6103069199374153,0,2
0.405,0.008000000000000007,0.3973333333333333,0.007505553499168395,0.4015394315801738,0.4058333333333333,0.016092441289818078,0.406724605321536,0.41133333333333333,0.014883385082496883,0.45090452549556725,0.5837916666666666,0.24662645211748355,0.5938823663424221,0,3
0.434,0.02899999999999997,0.4120000000000001,0.01946792233381886,0.4177697157900869,0.4073333333333333,0.01847881670092113,0.4145175752296686,0.4145833333333333,0.015246211650627036,0.44830382926547996,0.5608749999999999,0.23299865879442186,0.5810917770350283,0,4
0.429,-0.0050000000000000044,0.4226666666666667,0.015502687938837526,0.42338485789504343,0.4078333333333333,0.01911456687100813,0.4186554108783347,0.41558333333333336,0.015802521854705494,0.44533400937848305,0.5307499999999999,0.1972434492216889,0.5689244348722261,0,5
0.427,-0.0020000000000000018,0.43,0.003605551274864198,0.42519242894752174,0.4136666666666667,0.018651184055341934,0.4210395791988105,0.41524999999999995,0.015486797896584569,0.44251339255102407,0.507875,0.17380306509029692,0.557570480082448,0,6
1.3,0.873,0.7186666666666667,0.5034504278807698,0.8625962144737609,0.5653333333333334,0.3602080880083986,0.6721711279991505,0.48925,0.2557872429116873,0.5744344090816358,0.5204166666666666,0.21641906141772016,0.6169648416758522,1,0
0.989,-0.31100000000000005,0.9053333333333332,0.4424729746926143,0.9257981072368804,0.664,0.38509635157970473,0.762693662856536,0.5363333333333334,0.29210656004999513,0.6382137307613841,0.5259583333333334,0.22683770853738616,0.646727654341784,0,1
1.956,0.967,1.4149999999999998,0.4936506862144522,1.4408990536184403,0.9225,0.6233370677249988,1.1036383306118114,0.6641666666666667,0.4995337523100606,0.8409500798750174,0.579375,0.3693764207653092,0.7514694419944414,0,2
1.936,-0.020000000000000018,1.627,0.5526146939776397,1.6884495268092201,1.1728333333333332,0.6863373563100484,1.341455950437008,0.7900833333333334,0.6116277029122344,1.009419298355784,0.6285,0.4610506904131413,0.8462318866348861,0,3
1.163,-0.7729999999999999,1.6849999999999998,0.45217585074835726,1.42572476340461,1.2951666666666666,0.5852026714452578,1.2904685360264343,0.8515,0.6087408016852192,1.03304709860874,0.6482916666666667,0.47373662460564847,0.8715733357040953,0,4
0.933,-0.22999999999999998,1.344,0.5254264934317638,1.1793623817023051,1.3795,0.457622005589766,1.1883346685903102,0.8965833333333334,0.5914028711974654,1.0176552372843186,0.6573749999999999,0.4771489433399536,0.8764874688477677,0,5
0.828,-0.1050000000000001,0.9746666666666667,0.17134273644754072,1.0036811908511525,1.3008333333333333,0.511427577147211,1.085381906135936,0.9330833333333333,0.5704400945893893,0.9884775084713464,0.6701666666666667,0.47744898809389424,0.8726084713399463,0,6
0.847,0.019000000000000017,0.8693333333333334,0.0559493818851559,0.9253405954255762,1.2771666666666668,0.531630479437237,1.0172727900970973,0.9705833333333334,0.5462742332188,0.9667117379372931,0.6901666666666667,0.47424004806469616,0.8705597936327507,0,7
0.846,-0.0010000000000000009,0.8403333333333333,0.010692676621449747,0.8856702977127882,1.0921666666666667,0.4319478749417185,0.9683377072122122,1.0073333333333334,0.518915010265446,0.9481407013315557,0.7093333333333334,0.4706948302121082,0.8685950101421307,0,8
0.808,-0.03799999999999992,0.8336666666666668,0.022233608194147634,0.8468351488563941,0.9041666666666668,0.13381093627453067,0.9225269337230088,1.0385,0.49187646268697854,0.9265805934343934,0.7265416666666668,0.4662317001110128,0.8637474093307603,0,9
1.01,0.20199999999999996,0.888,0.10734989520254669,0.9284175744281971,0.8786666666666667,0.07724161227386772,0.9475192383735778,1.0869166666666668,0.4535274790378466,0.9394143482906405,0.7512499999999999,0.46482518920744675,0.8754476165842995,1,0
1.295,0.2849999999999999,1.0376666666666667,0.24467597620798745,1.1117087872140985,0.9390000000000001,0.18887667934395666,1.046799455981127,1.15925,0.4053710141227532,0.9941198331690035,0.7872500000000001,0.4723409094950471,0.9090118072575556,0,1
1.089,-0.20599999999999996,1.1313333333333333,0.14714052240403394,1.1003543936070492,0.9824999999999999,0.18825381802237057,1.0588567542722336,1.1416666666666666,0.4032816145152924,1.0087167819122338,0.8154583333333333,0.46916113660601605,0.9234108626769512,0,2
0.873,-0.21599999999999997,1.0856666666666666,0.21101974631140996,0.9866771968035246,0.9868333333333332,0.18477815527455208,1.0057548244801668,1.132,0.4086285265706164,0.9878372770026594,0.8341666666666666,0.4617665198350562,0.9193779936627952,0,3
0.902,0.029000000000000026,0.9546666666666667,0.11723622875771494,0.9443385984017623,0.9961666666666665,0.17751328588775114,0.9761105889144048,1.0441666666666667,0.31881851016564644,0.9746315420791734,0.8541666666666666,0.45345875289789017,0.9179877541697716,0,4
0.79,-0.11199999999999999,0.855,0.058129166517313036,0.8671692992008811,0.9931666666666666,0.18143805187078724,0.9229361349388605,0.9486666666666667,0.1589421468981899,0.9462266894516083,0.8693750000000001,0.44447104004061083,0.9077487338361899,0,5
2.102,1.3119999999999998,1.2646666666666666,0.7273110292944364,1.4845846496004405,1.1751666666666667,0.48889320578902135,1.2598115249563289,1.0269166666666667,0.367874844906731,1.1240379679975145,0.9392083333333333,0.49997808466464533,1.0032888351292948,1,0
2.604,0.5020000000000002,1.832,0.9366557531985812,2.04429232480022,1.3933333333333333,0.7663820631164762,1.6438653749688064,1.1661666666666666,0.582653465282805,1.3517244344594355,1.031375,0.5904205437467946,1.1313457283189512,0,1
3.265,0.661,2.657,0.583308666145125,2.65464616240011,1.756,1.0543303087742475,2.1070466964062904,1.36925,0.8273817548035605,1.6460745214656762,1.1511666666666667,0.7298312888229221,1.302038070053435,0,2
1.481,-1.784,2.4499999999999997,0.9019151844824457,2.067823081200055,1.8573333333333333,0.9790186242695624,1.928176211718779,1.4220833333333331,0.8110830535136158,1.6206784412401876,1.1963333333333332,0.7145110013250271,1.3163550244491602,0,3
1.767,0.2859999999999998,2.1710000000000003,0.9581628254112153,1.9174115406000274,2.0014999999999996,0.867546137101653,1.8821258655134137,1.4988333333333335,0.7950312553413849,1.6431894502801587,1.2530833333333333,0.702921104897374,1.3524066224932274,0,4
1.908,0.14100000000000001,1.7186666666666666,0.21756454980840723,1.9127057703000137,2.1878333333333333,0.647436612083891,1.889518475366724,1.5904999999999998,0.7711947637506139,1.683929534852442,1.3145,0.6925612828008673,1.3968540926937694,0,5
1.183,-0.7249999999999999,1.6193333333333335,0.38439606310852686,1.5478528851500069,2.034666666666667,0.7690817035053342,1.6876560538333745,1.6049166666666668,0.7609047794128612,1.6068634525674508,1.3459166666666667,0.667286517997666,1.3797457652782679,0,6
1.082,-0.10099999999999998,1.391,0.4505740782601685,1.3149264425750036,1.781,0.7943281437793832,1.5146114670238389,1.5871666666666666,0.7712062374009057,1.5261152290955353,1.3732083333333334,0.6409438677970692,1.3559261040560064,0,7
1.259,0.17699999999999982,1.1746666666666667,0.0887937685501249,1.2869632212875017,1.4466666666666665,0.332968867413558,1.441579619302742,1.6013333333333335,0.762738169460213,1.4850205784654529,1.3715,0.6412020640613394,1.348172015731526,0,8
1.057,-0.20199999999999996,1.1326666666666665,0.11011963191608033,1.1719816106437508,1.3760000000000001,0.36743434787727863,1.331699728073387,1.6166666666666665,0.7484816550048434,1.419171258701537,1.3743333333333334,0.6395865965549573,1.324878254473004,0,9
1.082,0.025000000000000133,1.1326666666666667,0.11011963191608033,1.1269908053218756,1.2618333333333334,0.32569643330357156,1.260356948623848,1.6316666666666666,0.7345309367002173,1.367298757362839,1.3379166666666666,0.6298353074358041,1.3054479941151638,0,10
1.08,-0.0020000000000000018,1.0730000000000002,0.013892443989432028,1.1034954026609378,1.1238333333333335,0.07957239889979514,1.208826391874177,1.6558333333333335,0.7086361848115322,1.3230989485377869,1.3022500000000001,0.6186315367493559,1.2874121545859507,0,11
0.989,-0.09100000000000008,1.0503333333333333,0.05312563725107457,1.046247701330469,1.0915000000000001,0.08951592037175016,1.146018851338698,1.5630833333333332,0.7177103059963225,1.271699110301204,1.295,0.6213480436151287,1.2635391822190747,0,12
0.99,0.0010000000000000009,1.0196666666666667,0.05225259164225875,1.0181238506652344,1.0761666666666667,0.09886033919964171,1.1014420366704987,1.4285833333333333,0.653245249550739,1.2283607856394803,1.297375,0.6200116978209224,1.2416560476415488,0,13
1.024,0.03400000000000003,1.0010000000000001,0.019924858845152146,1.0210619253326172,1.0370000000000001,0.04232257081040384,1.0793157404789275,1.2418333333333333,0.31141577975238965,1.196920664771868,1.3055416666666668,0.6148295613361102,1.224243563830225,0,14
0.785,-0.239,0.9330000000000002,0.1292942380773365,0.9030309626663087,0.9916666666666667,0.1092971484837021,0.9952255289135197,1.1838333333333333,0.3272343706479108,1.133548254806965,1.3029583333333334,0.6169665257050659,1.189104078723807,1,0
0.688,-0.09700000000000009,0.8323333333333333,0.17292869436080274,0.7955154813331543,0.926,0.15356431877230442,0.9074468063667998,1.0939166666666666,0.2994924367942712,1.0650023694520474,1.296375,0.6228692243578695,1.1490157524259024,0,1
0.68,-0.007999999999999896,0.7176666666666667,0.05844940832319412,0.7377577406665772,0.8593333333333334,0.16002708104151855,0.8424620045477141,0.9915833333333334,0.1832987915118311,1.005771235690194,1.2910416666666666,0.6277615497988047,1.1114944922318302,0,2
0.669,-0.01100000000000001,0.6789999999999999,0.009539392014063596,0.7033788703332886,0.806,0.16148684156921952,0.7929014318197959,0.9487500000000001,0.1942318787616323,0.953960276353241,1.2768333333333335,0.6381716864992331,1.0760949328532838,0,3
0.685,0.016000000000000014,0.678,0.008185352771748887,0.6941894351666443,0.7551666666666668,0.13832630504234905,0.7620724512998542,0.9156666666666666,0.20308096608958567,0.9125817722988963,1.2514166666666666,0.6494641213550879,1.0448073382250211,0,4
0.669,-0.016000000000000014,0.6743333333333333,0.009237604306923646,0.6815947175833221,0.6960000000000001,0.04431703961234852,0.7354803223570388,0.8664999999999999,0.18281112955974457,0.8751076534836814,1.2339166666666668,0.6596100242248985,1.0147427511670195,0,5
0.67,0.0010000000000000009,0.6746666666666666,0.008962886439718827,0.675797358791661,0.6768333333333333,0.008612007121988296,0.7167716588264562,0.8342499999999999,0.18026754107059026,0.8435526298708073,1.2254583333333333,0.6657126929034429,0.987163331073658,0,6
0.639,-0.031000000000000028,0.6593333333333334,0.017616280348905295,0.6573986793958305,0.6686666666666667,0.01598332464380288,0.6945511848760402,0.7973333333333334,0.16998627395567525,0.8120829945060677,1.2145,0.6733890276865935,0.9593102645877654,0,7
0.619,-0.020000000000000018,0.6426666666666666,0.02569695182956834,0.6381993396979153,0.6585,0.024476519360451407,0.6729651320543144,0.7589166666666668,0.1513697810200606,0.7823779184282111,1.207375,0.6789575009111236,0.9320854434207442,0,8
0.642,0.02300000000000002,0.6333333333333334,0.012503332888918663,0.6400996698489576,0.654,0.024641428530070314,0.6641179514673674,0.73,0.1357598146460422,0.7607813155931018,1.1465416666666666,0.6604706476818447,0.9088786079470846,0,9
0.628,-0.014000000000000012,0.6296666666666667,0.011590225767046127,0.6340498349244788,0.6445,0.02102141764968734,0.6537985367624053,0.6998333333333334,0.11062700092352575,0.7403534208864708,1.0642083333333334,0.5903243013777272,0.8864083193113178,0,10
0.678,0.050000000000000044,0.6493333333333333,0.025794056162829124,0.6560249174622395,0.646,0.023315231073325934,0.6607132405445753,0.6709999999999999,0.04268063218412731,0.7307605869039369,0.9564166666666667,0.36367208314355287,0.8697356537664124,1,0
0.664,-0.014000000000000012,0.6566666666666667,0.025794056162829693,0.6600124587311198,0.645,0.022181073012877115,0.6616523146746967,0.6609166666666667,0.023102374271275337,0.7204897273802543,0.9223750000000001,0.3504300230958483,0.8532768014650993,0,1
0.67,0.006000000000000005,0.6706666666666666,0.007023769168421361,0.6650062293655599,0.6501666666666667,0.024036777376953842,0.6640373676247833,0.6594166666666667,0.02172747876155261,0.7127220770140613,0.8766666666666666,0.3039298641444122,0.8386146573478914,0,2
0.629,-0.041000000000000036,0.6543333333333333,0.02214347157360836,0.6470031146827799,0.6518333333333334,0.02167410128861716,0.6540266911605594,0.6551666666666667,0.022315234638472375,0.6998417574734366,0.8233750000000001,0.21408222973184118,0.8218454847600601,0,3
0.73,0.10099999999999998,0.6763333333333333,0.05079698153760013,0.68850155734139,0.6665,0.03760718016552864,0.675733350828971,0.66025,0.031007696991677082,0.7044814870929079,0.8045,0.20053797211717755,0.8144978459792553,1,0
0.817,0.08699999999999997,0.7253333333333334,0.0940868393205526,0.752750778670695,0.6980000000000001,0.06676226479084159,0.7160952505921221,0.67125,0.054840471120584613,0.7217920275401528,0.7934583333333333,0.19169495222917388,0.8146980183009149,0,1
0.797,-0.019999999999999907,0.7813333333333333,0.04556680078008244,0.7748753893353475,0.7178333333333334,0.07658568186462181,0.7392108932800872,0.6819166666666666,0.06573010702636492,0.7333624848416678,0.7742083333333333,0.1641274635012759,0.8132821768368418,0,2
2.255,1.4579999999999997,1.2896666666666665,0.8360629960315993,1.5149376946676738,0.983,0.6272846243931073,1.172293495200062,0.8140000000000001,0.4585175717858196,0.9674605640967959,0.8241250000000001,0.34087755196665986,0.9286196026898945,1,0
2.232,-0.022999999999999687,1.7613333333333332,0.8352163392399218,1.873468847333837,1.2433333333333334,0.7775373088583388,1.4750667822857588,0.9467500000000001,0.6091163681924833,1.162005092697289,0.8720416666666667,0.4439472627480088,1.032890034474703,0,1
1.101,-1.1310000000000002,1.8626666666666667,0.6597229216370586,1.4872344236669184,1.322,0.7250577908001548,1.368190558775542,0.9869166666666667,0.6013819627753363,1.1526196938207829,0.8729166666666667,0.44439542875849825,1.0383388317167268,0,2
1.119,0.018000000000000016,1.484,0.6478495195645372,1.303117211833459,1.3868333333333334,0.6773579309838097,1.2969932562682442,1.0266666666666666,0.5922054823567021,1.14744743323297,0.8783333333333334,0.4466583819261962,1.0447917251793888,0,3
1.025,-0.09400000000000008,1.0816666666666668,0.04989321931217869,1.1640586059167295,1.4215,0.6470040958139297,1.21928089733446,1.05975,0.5788479349692653,1.1286093665817438,0.8797916666666666,0.44709574688656817,1.0432083871650377,0,4
1.042,0.017000000000000126,1.062,0.05008991914547019,1.1030293029583649,1.4623333333333335,0.6061497064807235,1.1686292123817572,1.0900833333333333,0.5664285974954011,1.115284848646091,0.8805416666666667,0.4473631905682033,1.0431117161918348,0,5
1.268,0.22599999999999998,1.1116666666666666,0.1356552001706285,1.1855146514791826,1.2978333333333334,0.4656545572274235,1.1970208659869694,1.1404166666666666,0.5517707788785516,1.1387794873159232,0.9006666666666666,0.45369753060311285,1.0611027788964882,0,6
2.122,0.8539999999999999,1.4773333333333332,0.5696185858390987,1.6537573257395912,1.2794999999999999,0.42160111479928647,1.4613006185621211,1.2614166666666666,0.5966179618686013,1.2900441815750119,0.9604166666666667,0.5147857229757934,1.1459745565847692,1,0
1.767,-0.355,1.719,0.4290186476133669,1.7103786628697955,1.3905,0.45179763168923404,1.5486432989729435,1.35625,0.5770793430558918,1.3634219997942407,1.0057083333333334,0.5364055473537575,1.1956565920579876,0,1
1.245,-0.5219999999999998,1.7113333333333334,0.4411420783980321,1.4776893314348978,1.4115,0.4394126761940314,1.4618880706949595,1.3991666666666667,0.5445024139412793,1.345203230595127,1.0297083333333334,0.5335636940232255,1.1996040646933486,0,2
0.906,-0.3390000000000001,1.306,0.4337291781745846,1.1918446657174488,1.3916666666666666,0.4624295261622763,1.3030629076392568,1.4065833333333335,0.5363976574983326,1.2776335028112613,1.0389166666666667,0.5292455595645944,1.1761157395178807,0,3
0.756,-0.15000000000000002,0.969,0.25051347269158875,0.9739223328587244,1.344,0.5171804327311705,1.1467592197423264,1.4031666666666667,0.540746425757673,1.1973821946864518,1.0425416666666667,0.526894427109303,1.1425064803564504,0,4
0.783,0.027000000000000024,0.8150000000000001,0.07995623803055482,0.8784611664293622,1.2631666666666665,0.5669424720963034,1.0428280141016617,1.2805000000000002,0.49496510437146574,1.133631087811613,1.04725,0.5239171233829957,1.1137459619279344,0,5
0.873,0.08999999999999997,0.8039999999999999,0.061261733569975774,0.8757305832146811,1.055,0.3903214060232948,0.9943057243583299,1.16725,0.4047100252593896,1.093533997379057,1.057,0.5181347818607751,1.0944862849736996,0,6
0.77,-0.10299999999999998,0.8086666666666668,0.05609218602739644,0.8228652916073406,0.8888333333333334,0.1845897252467454,0.9302183745416642,1.1396666666666666,0.42060353461821326,1.0437595362438175,1.0632916666666665,0.5134808306118127,1.0685273821758037,0,7
0.674,-0.09599999999999997,0.7723333333333334,0.09952051714763097,0.7484326458036703,0.7936666666666666,0.08405395092837234,0.8570131246726174,1.1025833333333332,0.441680357134873,0.9868734537447686,1.0646250000000002,0.5123796836501144,1.0369651916017395,0,8
1.217,0.543,0.8870000000000001,0.28979130421736093,0.9827163229018352,0.8455,0.19276799526893051,0.9598665176232981,1.1185833333333333,0.44209181652958174,1.022277537784035,1.0891666666666666,0.5046039916665316,1.0513679762736003,1,0
2.181,0.964,1.3573333333333337,0.7632380581007043,1.5818581614509175,1.083,0.5697209843423373,1.3087617983023558,1.2135,0.5363725808191044,1.2005425319711065,1.1517916666666668,0.5431508701582123,1.1417385381717124,0,1
1.144,-1.0370000000000001,1.5140000000000002,0.5787909812704423,1.3629290807254586,1.1431666666666667,0.5504381588032103,1.2616869987873969,1.2031666666666667,0.5364216173078344,1.1918436808986286,1.1717916666666668,0.5331536999342901,1.1419194551179754,0,2
2.11,0.966,1.8116666666666668,0.579305043421284,1.7364645403627292,1.3493333333333333,0.6514076040903019,1.5040621419909976,1.2021666666666666,0.5345609640091816,1.3330984992219164,1.2317916666666666,0.5548151262135543,1.2193658987085374,0,3
1.477,-0.6329999999999998,1.577,0.4907025575641536,1.6067322701813647,1.4671666666666667,0.5863485027410466,1.496330101422141,1.1780000000000002,0.5128173518550613,1.355237191649314,1.2671249999999998,0.5416023980824822,1.2399766268118544,0,4
1.006,-0.4710000000000001,1.531,0.5539774363636134,1.3063661350906823,1.5225,0.506796507485993,1.3562357867301007,1.1580833333333334,0.5146166195834686,1.301508392934035,1.2786250000000001,0.5325562483049987,1.221258496666906,0,5
0.849,-0.15700000000000003,1.110666666666667,0.32682156191618283,1.0776830675453413,1.461166666666667,0.5695462814088659,1.211311276235786,1.1533333333333335,0.5174103933547494,1.2318917170980295,1.2799583333333333,0.5313890312532163,1.1914778169335536,0,6
0.719,-0.13,0.8580000000000001,0.14371151658791695,0.8983415337726706,1.2175,0.5095734490728506,1.07065091159699,1.15025,0.5200966911852252,1.152985299082948,1.2767083333333333,0.5346994669228089,1.1536795915788693,0,7
0.831,0.11199999999999999,0.7996666666666669,0.07043673284112671,0.8646707668863353,1.1653333333333333,0.5340369525291933,1.0021792225692785,1.15425,0.5171919153203466,1.103449099224033,1.217375,0.4992556034825203,1.12786522425256,0,8
0.736,-0.09499999999999997,0.7620000000000001,0.06035726965328038,0.8003353834431677,0.9363333333333334,0.28399413139476753,0.9261280161209132,1.1428333333333334,0.5254114981842744,1.0469184685741817,1.1550416666666667,0.4588216930513342,1.0965160063123554,0,9
0.752,0.016000000000000014,0.7730000000000001,0.05086255990410663,0.7761676917215838,0.8155,0.10706773556960156,0.8763771543720809,1.1413333333333333,0.5265970226296627,1.001546396485846,1.1405,0.46608200435396413,1.068954725807367,0,10
0.957,0.20499999999999996,0.8150000000000001,0.12323554681989674,0.866583845860792,0.8073333333333332,0.09016577325498189,0.899412253122915,1.1649166666666666,0.5098353492386877,0.9946931047187928,1.13375,0.46757759179394603,1.0599983477427777,1,0
0.805,-0.1519999999999999,0.8380000000000001,0.1064095860343373,0.8357919229303961,0.7999999999999999,0.08785897791348452,0.872437323659225,1.1305833333333333,0.5197844760236234,0.9655095501466708,1.1245833333333335,0.47193845551840913,1.0395984799233555,0,1
0.769,-0.03600000000000003,0.8436666666666669,0.09978643862435607,0.8023959614651981,0.8083333333333335,0.08072091839584583,0.8428838026137322,1.0129166666666667,0.40822864768151673,0.9352773116625677,1.1132083333333334,0.47727532653473775,1.017950601529487,0,2
0.717,-0.052000000000000046,0.7636666666666668,0.044241760061418875,0.759697980732599,0.7893333333333333,0.08745436905420367,0.8069170018669516,0.9773333333333333,0.4143282259125969,0.9016961867914034,1.09025,0.4827268784006488,0.993874553407128,0,3
0.577,-0.14,0.6876666666666668,0.09930424630060859,0.6683489903662995,0.7628333333333334,0.12350614019824659,0.7412264299049653,0.8495833333333334,0.22760390567560315,0.8517429272850336,1.0258749999999999,0.4403081245732555,0.9605245891345578,0,4
0.585,0.008000000000000007,0.6263333333333335,0.07862145593495296,0.6266744951831498,0.735,0.1436161550801384,0.6965903070749753,0.7752499999999999,0.12788000412318706,0.8107055538565668,0.976625,0.41941624157351415,0.9304826220037932,0,5
0.612,0.027000000000000024,0.5913333333333334,0.01833939293792578,0.6193372475915748,0.6774999999999999,0.09913173054074324,0.6724216479106966,0.7424166666666666,0.11295812444790648,0.7801354686478642,0.9502499999999999,0.4217025790973913,0.9050040122434898,0,6
0.619,0.007000000000000006,0.6053333333333335,0.017953644012614397,0.6191686237957874,0.6465,0.07814793663304627,0.6571583199362119,0.7232499999999998,0.11274196201947538,0.7553453965481928,0.9382916666666666,0.4270473427747968,0.8821236912640107,0,7
0.617,-0.0020000000000000018,0.6160000000000001,0.0036055512752399895,0.6180843118978937,0.6211666666666665,0.05009757146478614,0.6456845142401513,0.71475,0.1168613202981166,0.7340614893869323,0.9325,0.4305552532334924,0.8609137959628899,0,8
0.609,-0.008000000000000007,0.6150000000000001,0.005291502621976239,0.6135421559489469,0.6031666666666666,0.01771346004227879,0.635203224457251,0.69625,0.11432976626647258,0.7148212602504812,0.92525,0.4346278017878709,0.8407606922858587,0,9
0.621,0.01200000000000001,0.6156666666666668,0.006110100926475506,0.6172710779744734,0.6105,0.013262729734210813,0.6311451603266078,0.6866666666666666,0.11550862489114486,0.7003872202119457,0.9147500000000001,0.43896729104649246,0.8231798369029901,0,10
0.631,0.010000000000000009,0.6203333333333335,0.01101514109449949,0.6241355389872367,0.6181666666666666,0.00770497674684127,0.631103685947577,0.6765833333333333,0.1145643593105779,0.6897122632562617,0.9089583333333334,0.44186752679042207,0.8078054499507509,0,11
0.62,-0.01100000000000001,0.6240000000000001,0.00608276253016748,0.6220677694936183,0.6195,0.007092249290788798,0.6279312042482693,0.6485,0.0735335421299869,0.6789872996783752,0.9067083333333333,0.44325127618607035,0.7927810139546908,0,12
0.612,-0.008000000000000007,0.6210000000000001,0.009539392014085624,0.6170338847468091,0.6183333333333333,0.007737355276149865,0.6233794316059067,0.6324166666666667,0.054950321917060674,0.6686815612663175,0.8815,0.4420392467328826,0.7783185328383155,0,13
0.626,0.014000000000000012,0.6193333333333335,0.007023769168454253,0.6215169423734046,0.6198333333333333,0.008280499179962524,0.6241281654327905,0.6204999999999999,0.034241123600945826,0.6621151672253456,0.8167083333333333,0.34703708349229917,0.7661330502112503,0,14
0.577,-0.049000000000000044,0.6050000000000001,0.025238858928215396,0.5992584711867023,0.6145,0.01943965020268391,0.610662975309136,0.6088333333333332,0.018692892831900867,0.649020526113754,0.7930833333333333,0.3430644402221367,0.7510024061943503,1,0
0.584,0.007000000000000006,0.5956666666666668,0.02650157228036981,0.5916292355933511,0.6083333333333333,0.022580227338744686,0.6030449823636685,0.6094166666666666,0.01769159190811029,0.6390173682500995,0.7294999999999999,0.19993064014694148,0.7376422136988023,0,1
0.576,-0.008000000000000007,0.5790000000000002,0.0043588989433435855,0.5838146177966755,0.5991666666666666,0.02270168863035126,0.5953178445454775,0.6086666666666666,0.01896567873021311,0.629322388519315,0.6919583333333333,0.12341921461519884,0.7247108366028981,0,2
