value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
2.648,-0.23599999999999977,2.1126666666666662,1.137742208645408,2.179462780982176,1.1871666666666667,1.2448933153755253,1.5532549011194217,0.7004166666666666,0.9831113372935706,1.0364291460000008,0.5896666666666667,0.7269899626522375,0.7478992262114025,0,15
2.827,0.17899999999999983,2.7863333333333333,0.12314354767234238,2.503231390491088,1.6336666666666666,1.2776391770240403,1.9171820722281583,0.9194166666666667,1.141251024759738,1.3119015850769238,0.7025416666666667,0.8504025634530604,0.9142272881144904,0,16
2.576,-0.2509999999999999,2.683666666666666,0.12924524491574388,2.539615695245544,2.0058333333333334,1.1448085283865885,2.1054157658772557,1.10975,1.2151650935348064,1.5063782642958587,0.7880833333333334,0.9309938082578707,1.0471691050653311,0,17
2.956,0.3799999999999999,2.7863333333333333,0.19323646998775976,2.747807847622772,2.4495,0.817842955584995,2.3484398327694684,1.3283333333333334,1.2959672648316205,1.7293969928657267,0.89525,1.0256744228745935,1.1998755766601046,0,18
2.802,-0.15399999999999991,2.778,0.19113346122538843,2.7749039238113857,2.782166666666667,0.14387274469706532,2.478028451978192,1.5434166666666667,1.309587683782629,1.8944128401171534,0.9889583333333333,1.0935382333296002,1.3280455305272962,0,19
2.496,-0.30600000000000005,2.751333333333333,0.23414810128064345,2.6354519619056926,2.7175,0.1731632178033208,2.4831631799844227,1.73975,1.2555511013821052,1.9869647108683606,1.0580416666666665,1.135165970595094,1.4214818880851128,0,20
2.607,0.11100000000000021,2.635,0.1549096510873269,2.6212259809528464,2.710666666666667,0.1772158758877629,2.518545128560302,1.9489166666666666,1.1626373200094633,2.0823547553501514,1.1445416666666668,1.1717650372562889,1.5163233370383038,0,21
1.771,-0.8360000000000003,2.2913333333333337,0.45402679803435747,2.196112990476423,2.534666666666667,0.41002715357237884,2.3049608061145013,2.084166666666667,1.019706894904193,2.0344540237578204,1.1925416666666666,1.1728954502933502,1.5366974700752396,1,0
1.758,-0.0129999999999999,2.0453333333333332,0.48646102961422455,1.9770564952382115,2.3983333333333334,0.5158669079003491,2.1486862900817867,2.2020833333333334,0.8710336031857708,1.9919226354873865,1.2135416666666667,1.178541987194224,1.5544016724692207,0,1
1.971,0.21300000000000008,1.8333333333333333,0.11939988833048182,1.9740282476191058,2.234166666666667,0.4561821639067744,2.0979187786298477,2.341833333333333,0.6413020609146147,1.988703768489327,1.2755,1.1776078922230808,1.5877295386716832,0,2
1.927,-0.04400000000000004,1.8853333333333333,0.11244702456415406,1.950514123809553,2.0883333333333334,0.3700873770701552,2.0490848418784626,2.43525,0.4505082231113078,1.9792108810294307,1.350875,1.1580301983184167,1.6148711755779488,0,3
1.688,-0.2390000000000001,1.8619999999999999,0.1522859153040694,1.8192570619047763,1.9536666666666669,0.337664725232985,1.9459177441989017,2.3355833333333336,0.4738947827857089,1.9344092070249028,1.4137083333333333,1.1323644550488023,1.620721481531713,0,4
1.299,-0.389,1.638,0.316971607561306,1.5591285309523881,1.7356666666666667,0.23945243090573817,1.7610841029992157,2.2231666666666667,0.5473564292177995,1.8366539444056869,1.4617916666666668,1.100193302350197,1.594983763009176,0,5
