value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
1.118,0.1050000000000002,1.0703333333333334,0.053163270528945386,1.060122675636447,0.9584999999999999,0.2695245814392426,0.9305545168500526,0.5870833333333333,0.43172138707805946,0.726478920659967,0.49704166666666666,0.41418725854971483,0.5822666820445802,0,11
1.399,0.2809999999999999,1.1766666666666667,0.1995753825834583,1.2295613378182235,1.1211666666666666,0.14948901854874083,1.0643960834643234,0.6905,0.46680470902041504,0.8299437020968952,0.5182916666666667,0.44695758763548055,0.6476053474810138,0,12
2.108,0.7090000000000001,1.5416666666666667,0.5101865671823723,1.6687806689091118,1.3096666666666665,0.41269779096412185,1.3625686310459453,0.8521666666666667,0.5892707100280551,1.026567747928142,0.5590416666666667,0.5400429515258525,0.7644369196825328,0,13
1.973,-0.135,1.8266666666666669,0.37647089307585646,1.820890334454556,1.4485,0.4789934237544389,1.5369775936042467,1.00375,0.6261527732546942,1.1721727097853512,0.5966666666666667,0.6047669811169224,0.8611219661079302,0,14
1.772,-0.20100000000000007,1.9509999999999998,0.16907690557849545,1.796445167227278,1.5638333333333332,0.4552412181104279,1.6041268525744619,1.1324166666666666,0.6106999647696866,1.2644538313568356,0.6502916666666666,0.649816527896557,0.9339922088192959,0,15
1.595,-0.17700000000000005,1.78,0.18912694149697368,1.6957225836136391,1.6608333333333334,0.36805511362656856,1.60151918041033,1.2468333333333332,0.5502503287072386,1.3153070880711686,0.7117916666666667,0.6669673076641418,0.9868728321137523,0,16
1.343,-0.252,1.57,0.21558988844563184,1.5193612918068196,1.6983333333333333,0.30829704290937715,1.52765655743595,1.3284166666666668,0.47486963920893527,1.3195675360602195,0.7609583333333334,0.6682449094890072,1.0153630055446523,0,17
0.823,-0.52,1.2536666666666667,0.393676686296425,1.1711806459034098,1.6023333333333332,0.4683048864432937,1.32632611245425,1.36175,0.4159158841968805,1.2431725305124934,0.7905416666666666,0.6538738729041457,0.9999739651010802,0,18
1.356,0.5330000000000001,1.1740000000000002,0.30404440465169,1.263590322951705,1.4769999999999996,0.40181538049208537,1.33480436603875,1.3933333333333333,0.3980494106682405,1.2605306027413405,0.8391666666666667,0.6505789840540146,1.0284560478929938,0,19
0.43,-0.9260000000000002,0.8696666666666668,0.46476051180509553,0.8467951614758524,1.219833333333333,0.5021280381204236,1.0762888328848215,1.3341666666666665,0.48286094993248013,1.1327566638580575,0.8520833333333333,0.6386477505443532,0.9805795640615543,0,20
0.709,0.27899999999999997,0.8316666666666667,0.4750308761894687,0.7778975807379263,1.0426666666666666,0.4535189815946686,0.971349166346301,1.30325,0.5116341244216684,1.0675633309568178,0.874375,0.6230982065453248,0.95885319893663,0,21
0.08,-0.629,0.4063333333333334,0.31516715141863183,0.4289487903689631,0.7901666666666666,0.5034907811138799,0.7166779759616436,1.2255,0.6193118615190424,0.9156305108096151,0.8722083333333334,0.6258760801896996,0.8885449430216996,0,22
0.138,0.05800000000000001,0.309,0.34762192105792405,0.2834743951844816,0.5893333333333333,0.4785827688777194,0.5513414114011741,1.1438333333333335,0.6947913791967054,0.7959950476081359,0.8654583333333333,0.6331469352896426,0.8285013475799637,0,23
0.07,-0.068,0.09600000000000002,0.03671511950139653,0.1767371975922408,0.46383333333333315,0.5031526276058432,0.41381529385798155,1.0330833333333334,0.7538330485933303,0.6843035018222688,0.8617916666666666,0.6376608052375746,0.7678212397735668,0,24
0.125,0.05499999999999999,0.111,0.03609709129558516,0.1508685987961204,0.25866666666666654,0.25772052046095184,0.3312966384699868,0.8678333333333333,0.7130208250603174,0.5982568092342275,0.86,0.6397519220284772,0.7163955405916814,0,25
0.071,-0.054000000000000006,0.08866666666666667,0.03146956201371684,0.11093429939806021,0.1988333333333332,0.25158808927821635,0.25692617033570486,0.7093333333333334,0.6539716887579828,0.5171403770443463,0.8565416666666668,0.6439449057696371,0.6647638973443469,0,26
0.12,0.049,0.10533333333333333,0.029838453936743274,0.1154671496990301,0.10066666666666652,0.030355669431978934,0.21780440738264634,0.5716666666666667,0.5795842292435817,0.4560418574990623,0.8520416666666666,0.6488866370589114,0.6211827855567993,0,27
0.114,-0.0059999999999999915,0.10166666666666667,0.026727015047235535,0.11473357484951505,0.10633333333333321,0.028862894287711188,0.18814600527331882,0.44825,0.4930945188758967,0.40342003326843734,0.8475416666666667,0.6538017901452257,0.5806081627122553,0,28
0.151,0.03699999999999999,0.12833333333333333,0.01985782801152037,0.13286678742475752,0.10849999999999986,0.03202967374165601,0.17753286090951345,0.3489166666666667,0.40942741799500665,0.36458618199637005,0.8386666666666667,0.6620447027246705,0.5462395096952749,0,29
